2019-11-28T20:32:36.538Z,Ronan,Action,Run,Banking,Project,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Bishop.rb,,12,8,Default task
2019-11-28T20:33:19.726Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,30,32,Default task
2019-11-28T20:33:19.738Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,4,Default task
2019-11-28T20:33:20.329Z,Ronan,KeyEvent,120:88:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,4,Default task
2019-11-28T20:33:20.841Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,5,Default task
2019-11-28T20:33:20.975Z,Ronan,KeyEvent,61:61:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,6,Default task
2019-11-28T20:33:21.050Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,7,Default task
2019-11-28T20:33:22.089Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,8,Default task
2019-11-28T20:33:22.373Z,Ronan,KeyEvent,113:81:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,9,Default task
2019-11-28T20:33:22.498Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,10,Default task
2019-11-28T20:33:23.073Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,11,Default task
2019-11-28T20:33:23.078Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,10,Default task
2019-11-28T20:33:23.234Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,10,Default task
2019-11-28T20:33:23.256Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,9,Default task
2019-11-28T20:33:23.366Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,9,Default task
2019-11-28T20:33:23.374Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,8,Default task
2019-11-28T20:33:23.551Z,Ronan,KeyEvent,65535:16:1,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,31,8,Default task
2019-11-28T20:33:29.649Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,34,Default task
2019-11-28T20:33:30.143Z,Ronan,KeyEvent,45:45:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:33:30.433Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:33:30.592Z,Ronan,KeyEvent,49:49:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:33:31.797Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,38,Default task
2019-11-28T20:33:31.802Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:33:31.988Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:33:31.991Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:33:32.553Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:33:32.554Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:33:32.923Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:33:32.925Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,34,Default task
2019-11-28T20:33:34.313Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,34,Default task
2019-11-28T20:33:34.416Z,Ronan,KeyEvent,45:45:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:33:34.534Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:33:34.606Z,Ronan,KeyEvent,49:49:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:33:37.362Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,38,Default task
2019-11-28T20:33:37.362Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,38,Default task
2019-11-28T20:34:30.698Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,38,Default task
2019-11-28T20:34:30.705Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:34:30.893Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,37,Default task
2019-11-28T20:34:30.894Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:34:31.057Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,36,Default task
2019-11-28T20:34:31.141Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:34:31.224Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,35,Default task
2019-11-28T20:34:31.225Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,34,Default task
2019-11-28T20:34:31.656Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,34,Default task
2019-11-28T20:34:31.659Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,33,Default task
2019-11-28T20:34:32.266Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,33,Default task
2019-11-28T20:34:32.267Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,32,Default task
2019-11-28T20:34:32.748Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,32,Default task
2019-11-28T20:34:32.749Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,31,Default task
2019-11-28T20:34:32.778Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,31,Default task
2019-11-28T20:34:32.779Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,30,Default task
2019-11-28T20:34:32.810Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,30,Default task
2019-11-28T20:34:32.811Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,29,Default task
2019-11-28T20:34:32.840Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,29,Default task
2019-11-28T20:34:32.841Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,28,Default task
2019-11-28T20:34:32.870Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,28,Default task
2019-11-28T20:34:32.871Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,27,Default task
2019-11-28T20:34:32.899Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,27,Default task
2019-11-28T20:34:32.900Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,26,Default task
2019-11-28T20:34:32.929Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,26,Default task
2019-11-28T20:34:32.930Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,25,Default task
2019-11-28T20:34:32.959Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,25,Default task
2019-11-28T20:34:32.960Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,24,Default task
2019-11-28T20:34:32.989Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,24,Default task
2019-11-28T20:34:32.990Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,23,Default task
2019-11-28T20:34:33.020Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,23,Default task
2019-11-28T20:34:33.021Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,22,Default task
2019-11-28T20:34:33.051Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,22,Default task
2019-11-28T20:34:33.053Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,21,Default task
2019-11-28T20:34:33.080Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,21,Default task
2019-11-28T20:34:33.081Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,20,Default task
2019-11-28T20:34:33.111Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,20,Default task
2019-11-28T20:34:33.112Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,19,Default task
2019-11-28T20:34:33.302Z,Ronan,Action,EditorLeft,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,19,Default task
2019-11-28T20:34:33.304Z,Ronan,KeyEvent,65535:37:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,18,Default task
2019-11-28T20:34:33.610Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,18,Default task
2019-11-28T20:34:33.614Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,17,Default task
2019-11-28T20:34:35.473Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,17,Default task
2019-11-28T20:34:35.473Z,Ronan,Action,Run,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,32,17,Default task
2019-11-28T20:36:02.501Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,2,0,Default task
2019-11-28T20:36:02.519Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/ChessBoard.rb,,1,28,Default task
2019-11-28T20:36:22.143Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,11,5,Default task
2019-11-28T20:36:22.156Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,12,2,Default task
2019-11-28T20:36:22.281Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,12,2,Default task
2019-11-28T20:36:22.285Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,2,Default task
2019-11-28T20:36:22.603Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,2,Default task
2019-11-28T20:36:22.706Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,3,Default task
2019-11-28T20:36:22.853Z,Ronan,KeyEvent,102:70:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,4,Default task
2019-11-28T20:36:23.178Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,5,Default task
2019-11-28T20:36:23.517Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,6,Default task
2019-11-28T20:36:23.679Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,7,Default task
2019-11-28T20:36:24.013Z,Ronan,KeyEvent,106:74:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,8,Default task
2019-11-28T20:36:24.138Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,9,Default task
2019-11-28T20:36:24.297Z,Ronan,KeyEvent,118:86:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,10,Default task
2019-11-28T20:36:24.464Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,11,Default task
2019-11-28T20:36:24.643Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,12,Default task
2019-11-28T20:36:25.006Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,13,Default task
2019-11-28T20:36:25.164Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,14,Default task
2019-11-28T20:36:25.166Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,13,Default task
2019-11-28T20:36:25.297Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,13,Default task
2019-11-28T20:36:25.298Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,12,Default task
2019-11-28T20:36:25.547Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,12,Default task
2019-11-28T20:36:25.549Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,11,Default task
2019-11-28T20:36:25.718Z,Ronan,Action,EditorBackSpace,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,11,Default task
2019-11-28T20:36:25.719Z,Ronan,KeyEvent,8:8:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,10,Default task
2019-11-28T20:36:25.844Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,10,Default task
2019-11-28T20:36:25.975Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,11,Default task
2019-11-28T20:36:26.077Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,12,Default task
2019-11-28T20:36:26.162Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,13,Default task
2019-11-28T20:36:27.052Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,14,Default task
2019-11-28T20:36:27.870Z,Ronan,Action,EditorEnter,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,15,Default task
2019-11-28T20:36:27.884Z,Ronan,KeyEvent,10:10:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,14,4,Default task
2019-11-28T20:36:30.005Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,15,Default task
2019-11-28T20:36:30.199Z,Ronan,KeyEvent,35:520:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,16,Default task
2019-11-28T20:36:31.010Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,17,Default task
2019-11-28T20:36:43.371Z,Ronan,KeyEvent,103:71:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,18,Default task
2019-11-28T20:36:43.489Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,19,Default task
2019-11-28T20:36:43.589Z,Ronan,KeyEvent,118:86:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,20,Default task
2019-11-28T20:36:43.664Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,21,Default task
2019-11-28T20:36:43.777Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,22,Default task
2019-11-28T20:36:43.958Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,23,Default task
2019-11-28T20:36:44.003Z,Ronan,KeyEvent,97:65:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,24,Default task
2019-11-28T20:36:44.088Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,25,Default task
2019-11-28T20:36:44.214Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,26,Default task
2019-11-28T20:36:44.293Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,27,Default task
2019-11-28T20:36:44.529Z,Ronan,KeyEvent,114:82:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,28,Default task
2019-11-28T20:36:44.629Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,29,Default task
2019-11-28T20:36:44.791Z,Ronan,KeyEvent,99:67:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,30,Default task
2019-11-28T20:36:45.001Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,31,Default task
2019-11-28T20:36:45.059Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,32,Default task
2019-11-28T20:36:45.227Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,33,Default task
2019-11-28T20:36:45.348Z,Ronan,KeyEvent,110:78:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,34,Default task
2019-11-28T20:36:45.552Z,Ronan,KeyEvent,44:44:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,35,Default task
2019-11-28T20:36:45.743Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,36,Default task
2019-11-28T20:36:45.948Z,Ronan,KeyEvent,115:83:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,37,Default task
2019-11-28T20:36:46.024Z,Ronan,KeyEvent,104:72:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,38,Default task
2019-11-28T20:36:46.227Z,Ronan,KeyEvent,111:79:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,39,Default task
2019-11-28T20:36:46.427Z,Ronan,KeyEvent,117:85:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,40,Default task
2019-11-28T20:36:46.613Z,Ronan,KeyEvent,108:76:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,41,Default task
2019-11-28T20:36:46.665Z,Ronan,KeyEvent,100:68:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,42,Default task
2019-11-28T20:36:46.763Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,43,Default task
2019-11-28T20:36:47.165Z,Ronan,KeyEvent,116:84:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,44,Default task
2019-11-28T20:36:47.310Z,Ronan,KeyEvent,101:69:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,45,Default task
2019-11-28T20:36:47.440Z,Ronan,KeyEvent,108:76:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,46,Default task
2019-11-28T20:36:47.566Z,Ronan,KeyEvent,108:76:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,47,Default task
2019-11-28T20:36:47.721Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,48,Default task
2019-11-28T20:36:47.939Z,Ronan,KeyEvent,105:73:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,49,Default task
2019-11-28T20:36:48.026Z,Ronan,KeyEvent,102:70:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,50,Default task
2019-11-28T20:36:48.167Z,Ronan,KeyEvent,32:32:0,Banking,Editor,C:/Users/Ronan/Desktop/OOP/Exam/30070_17325601_exam/Square.rb,,13,51,Default task
